Thu Sep 26 16:16:06 EDT 2024, 9 %
Thu Sep 26 16:16:07 EDT 2024, 10 %
Thu Sep 26 16:16:08 EDT 2024, 9 %
Thu Sep 26 16:16:09 EDT 2024, 7 %
Thu Sep 26 16:16:10 EDT 2024, 9 %
Thu Sep 26 16:16:11 EDT 2024, 9 %
Thu Sep 26 16:16:12 EDT 2024, 14 %
Thu Sep 26 16:16:14 EDT 2024, 15 %
Thu Sep 26 16:16:15 EDT 2024, 15 %
Thu Sep 26 16:16:16 EDT 2024, 9 %
Thu Sep 26 16:16:17 EDT 2024, 72 %
Thu Sep 26 16:16:18 EDT 2024, 100 %
Thu Sep 26 16:16:19 EDT 2024, 100 %
Thu Sep 26 16:16:20 EDT 2024, 100 %
Thu Sep 26 16:16:21 EDT 2024, 100 %
Thu Sep 26 16:16:22 EDT 2024, 98 %
Thu Sep 26 16:16:23 EDT 2024, 98 %
Thu Sep 26 16:16:24 EDT 2024, 98 %
Thu Sep 26 16:16:25 EDT 2024, 0 %
Thu Sep 26 16:16:26 EDT 2024, 100 %
Thu Sep 26 16:16:27 EDT 2024, 100 %
Thu Sep 26 16:16:28 EDT 2024, 100 %
Thu Sep 26 16:16:29 EDT 2024, 100 %
Thu Sep 26 16:16:30 EDT 2024, 98 %
Thu Sep 26 16:16:31 EDT 2024, 98 %
Thu Sep 26 16:16:32 EDT 2024, 98 %
Thu Sep 26 16:16:33 EDT 2024, 2 %
Thu Sep 26 16:16:35 EDT 2024, 0 %
Thu Sep 26 16:16:36 EDT 2024, 8 %
Thu Sep 26 16:16:37 EDT 2024, 6 %
Thu Sep 26 16:16:38 EDT 2024, 7 %
Thu Sep 26 16:16:39 EDT 2024, 7 %
Thu Sep 26 16:16:40 EDT 2024, 8 %
Thu Sep 26 16:16:41 EDT 2024, 8 %
Thu Sep 26 16:16:42 EDT 2024, 10 %
Thu Sep 26 16:16:43 EDT 2024, 9 %
Thu Sep 26 16:16:44 EDT 2024, 8 %
Thu Sep 26 16:16:45 EDT 2024, 8 %
Thu Sep 26 16:16:46 EDT 2024, 7 %
Thu Sep 26 16:16:47 EDT 2024, 0 %
Thu Sep 26 16:16:48 EDT 2024, 0 %
Thu Sep 26 16:16:49 EDT 2024, 0 %
Thu Sep 26 16:16:50 EDT 2024, 0 %
Thu Sep 26 16:16:51 EDT 2024, 0 %
Thu Sep 26 16:16:52 EDT 2024, 0 %
Thu Sep 26 16:16:53 EDT 2024, 0 %
Thu Sep 26 16:16:54 EDT 2024, 0 %
Thu Sep 26 16:16:55 EDT 2024, 0 %
Thu Sep 26 16:16:56 EDT 2024, 0 %
Thu Sep 26 16:16:58 EDT 2024, 0 %
Thu Sep 26 16:16:59 EDT 2024, 0 %
Thu Sep 26 16:17:00 EDT 2024, 0 %
Thu Sep 26 16:17:01 EDT 2024, 0 %
Thu Sep 26 16:17:02 EDT 2024, 0 %
Thu Sep 26 16:17:03 EDT 2024, 0 %
Thu Sep 26 16:17:04 EDT 2024, 0 %
Thu Sep 26 16:17:05 EDT 2024, 0 %
Thu Sep 26 16:17:06 EDT 2024, 0 %
