Thu Sep 26 17:44:04 EDT 2024, 100 %
Thu Sep 26 17:44:05 EDT 2024, 100 %
Thu Sep 26 17:44:06 EDT 2024, 100 %
Thu Sep 26 17:44:07 EDT 2024, 97 %
Thu Sep 26 17:44:08 EDT 2024, 99 %
Thu Sep 26 17:44:10 EDT 2024, 63 %
Thu Sep 26 17:44:11 EDT 2024, 0 %
Thu Sep 26 17:44:12 EDT 2024, 13 %
Thu Sep 26 17:44:13 EDT 2024, 12 %
Thu Sep 26 17:44:14 EDT 2024, 12 %
Thu Sep 26 17:44:15 EDT 2024, 11 %
Thu Sep 26 17:44:16 EDT 2024, 13 %
Thu Sep 26 17:44:17 EDT 2024, 6 %
Thu Sep 26 17:44:18 EDT 2024, 9 %
Thu Sep 26 17:44:19 EDT 2024, 8 %
Thu Sep 26 17:44:20 EDT 2024, 8 %
Thu Sep 26 17:44:21 EDT 2024, 9 %
Thu Sep 26 17:44:22 EDT 2024, 9 %
Thu Sep 26 17:44:23 EDT 2024, 9 %
Thu Sep 26 17:44:24 EDT 2024, 10 %
Thu Sep 26 17:44:25 EDT 2024, 10 %
Thu Sep 26 17:44:26 EDT 2024, 61 %
Thu Sep 26 17:44:27 EDT 2024, 100 %
Thu Sep 26 17:44:28 EDT 2024, 100 %
Thu Sep 26 17:44:29 EDT 2024, 100 %
Thu Sep 26 17:44:30 EDT 2024, 100 %
Thu Sep 26 17:44:32 EDT 2024, 98 %
Thu Sep 26 17:44:33 EDT 2024, 98 %
Thu Sep 26 17:44:34 EDT 2024, 98 %
Thu Sep 26 17:44:35 EDT 2024, 0 %
Thu Sep 26 17:44:36 EDT 2024, 0 %
Thu Sep 26 17:44:37 EDT 2024, 11 %
Thu Sep 26 17:44:38 EDT 2024, 11 %
Thu Sep 26 17:44:39 EDT 2024, 10 %
Thu Sep 26 17:44:40 EDT 2024, 10 %
Thu Sep 26 17:44:41 EDT 2024, 0 %
Thu Sep 26 17:44:42 EDT 2024, 0 %
Thu Sep 26 17:44:43 EDT 2024, 0 %
Thu Sep 26 17:44:44 EDT 2024, 0 %
Thu Sep 26 17:44:45 EDT 2024, 0 %
Thu Sep 26 17:44:46 EDT 2024, 0 %
Thu Sep 26 17:44:47 EDT 2024, 0 %
Thu Sep 26 17:44:48 EDT 2024, 0 %
Thu Sep 26 17:44:49 EDT 2024, 0 %
Thu Sep 26 17:44:50 EDT 2024, 0 %
Thu Sep 26 17:44:51 EDT 2024, 0 %
Thu Sep 26 17:44:52 EDT 2024, 0 %
Thu Sep 26 17:44:53 EDT 2024, 0 %
Thu Sep 26 17:44:55 EDT 2024, 0 %
Thu Sep 26 17:44:56 EDT 2024, 0 %
Thu Sep 26 17:44:57 EDT 2024, 0 %
Thu Sep 26 17:44:58 EDT 2024, 0 %
Thu Sep 26 17:44:59 EDT 2024, 0 %
Thu Sep 26 17:45:00 EDT 2024, 0 %
